250,46290488027512
306,11461877921346
463,5236312549442
313,26295519442886
536,7358964522053
467,03381534818976
332,37576754319434
530,0043152875844
494,0074763067489
512,8864792833785
255,13995941444372
373,110061089897
513,7759097143635
252,21377929902803
637,8919798677524
680,8530778937665
554,6136096507357
277,11978303558965
288,1280078132933
392,14211249003887
289,7087945955304
297,4711802799272
989,4596051225896
1181,5679221404791
473,86053754822433
370,0271927728475
679,4557476151169
458,14610847494674
666,6580090202389
497,4753506559519
257,1145256792329
278,3086546363948
660,1242156008635
714,6830945564435
340,02350164710253
362,37665728605066
544,3044188305937
961,9965439624567
231,71562349224124
550,5030206244064
943,1737769891903
196,70105485148335
432,4767376436931
1052,7169950057976
886,5443163893161
419,82164170855845
998,208374752375
458,19906191100483
603,6830312249858
2206,9436204563312
641,5189484775806
485,8881239695329
225,57929179253017
250,98878934760862
453,3758971691341
438,1923535310544
705,9626325789245
565,8444109868105
361,5151732134202
424,35557957121677
1019,845549353723
810,2472107575729
364,1779393108166
315,6767345891593
424,4627765974781
752,4716650211915
390,18392513012583
1149,3099997591669
1249,9935649583474
1596,6366247063888
1089,0811754166978
904,1531494977436
383,25745652651045
449,2282507639756
423,41566719765893
620,9345464894241
238,59395412878058
365,93616156960945
317,6251975599489
272,78344894384327
392,3667286439474
489,0040018618138
434,43098556426736
399,4754112443072
220,68767538710762
967,4134949697375
281,8499037928444
432,14584147963467
588,1249637907072
289,08497204294264
495,9618223137018
607,6199840937209
405,6468532978961
352,0463702985782
368,4966347649205
358,3626914820261
275,58614433692367
521,4039461861807
586,277195312062
345,68718271378566
379,87128121896717
394,84902178749405
392,01740208039865
794,9222368141401
292,1346075505519
210,50880301440762
354,5644005281882
749,82698881922
460,95312004023657
331,4078842986066
1084,1151229315353
915,4191457811555
390,52483955401857
1340,1218163148985
384,4894313498731
723,7677324301671
550,275272050141
552,6343632629068
520,8362995746456
495,40759011860604
249,79848400985125
378,13713352432046
316,48515077830626
257,87378193521073
506,27864184931224
231,3192082612211
862,6909687251905
776,4447260598687
461,7164051806098
413,98028486308954
292,807734219557
681,182925678167
797,5084741221892
261,1276603820873
424,3357177597809
324,5195386772497
316,0186539417429
281,1688876571682
478,5615568477066
263,6382039252797
510,81071083485057
400,6111151530823
550,1369318222576
268,3788079548269
326,6511051112802
331,51780617654305
337,345835648638
429,6076794125745
862,7727468937861
298,7683792313288
248,95890170194872
678,7048700667744
493,3578065850858
497,61984873839907
1210,4118656599617
1176,329191319564
340,25144969378607
375,43860072840704
820,1577833813457
714,8506559099795
401,70907818398365
297,6622629863756
261,4472005882203
429,493669604905
309,14561851257906
263,14697326212206
478,19908115459805
679,5918132720149
1211,25870766721
351,1803047493986
381,59137673021456
758,6782592022381
339,2705066275288
529,8058066119828
740,1612792638299
458,2499831329795
347,3691148040436
312,84117948292715
422,85209980287647
498,1523295592133
1571,410480774851
700,8719889013262
363,1801957686328
876,3868909081131
608,2824192349909
895,9455095933766
320,8439728399323
275,5278991770694
303,6751359345994
267,82353737935756
442,35367807981913
500,3424326769395
327,53554013848657
597,9018483596141
608,0805663398542
354,8444949993903
401,59112717474335
619,6736082572944
582,1773334975295
651,3655792355869
480,87543869901964
288,5677856908763
958,5274905864126
631,6158104074324
309,5448071346
417,47683510828523
1889,3233258357368
916,0980330329544
305,5524978276203
292,25119484185495
264,7563999987795
214,61133144835281
328,4188035268598
571,0776177361818
1027,5369108177267
272,62360917946256
223,0875179438209
402,7209679450789
399,4050887681823
329,94981656869254
517,1626752194741
300,74777883215825
416,0016958499152
527,0081731481089
485,6551786487006
344,6195787053826
382,1757841017555
269,5176066762685
388,6598604288887
427,8951760780366
400,2280732637733
882,5960285725848
824,1247298598269
323,9810232071846
340,39191424407227
300,47971818949594
403,93492892454856
332,7264274088271
266,61975796590843
275,49668202912204
360,93605630751307
234,8853232108909
290,6895947926973
263,7441479431818
334,43280416760376
419,16404064296444
489,7841863549829
334,74671059249886
287,112106232071
416,8414981326457
663,8346239105505
320,7059275738303
305,97879981483976
409,0757520994453
421,78323308464775
251,56609120465035
367,99306267623774
444,38121299748207
293,06728199452095
417,2989312641902
357,79303166569434
326,4119763113338
375,0574846073401
459,8923432052657
626,8746824606022
339,3424917720404
412,41389997683257
422,9783559033901
320,90746309044886
318,13367272178834
258,23801325826736
1031,9599766124547
633,8940390955905
380,5348504698818
685,9706536163906
479,7346096228889
261,58057998587975
370,6181026602105
313,82416570551624
346,3590974120728
961,2129402492976
381,66188317977554
469,6340881284168
792,9924145940646
321,7697853560567
489,84008770575826
319,8262806805313
529,9778448748277
425,230728847628
307,44061680368685
259,0058884144631
537,9885078305405
436,1634470888399
321,0837924455586
358,33642189564995
483,13371237561614
325,6222057494412
551,9332220326611
1867,4133028285114
2399,0238940695813
1006,2057093519777
674,9714953104994
433,4548033891346
437,47202228391853
264,233507743943
590,3375139660758
305,39024965589095
630,3393531384149
513,7133208444674
313,56193686974467
420,7758459408501
1034,735147243557
582,0426796413997
548,3811157333552
562,7723846450134
271,9843900092169
294,9650998060839
477,36908870279206
505,39058111772675
254,55017334207935
431,4355965747577
448,9335815184031
267,9192028830468
249,81512223775727
307,0201833307816
438,2493299853004
371,42204883661464
335,71142836896234
397,9298836132816
414,18922922585347
543,6300108133021
705,8962281346633
525,2135321474067
583,6727795980185
1707,76814544509
280,91504881814535
487,091271798359
443,32573813773826
352,1077637804972
358,22700719684207
226,7297270891738
452,59552255447994
356,31930322769887
639,2441429489453
366,70792059623915
322,47880533997835
417,62911864431743
298,7740226122843
297,13917952481467
348,1068806892744
401,45857408079854
306,0247738874571
446,0415562130621
395,56779166370944
389,5915248842614
1005,0167225929407
947,8472358602511
701,1364454606277
342,2797584720776
345,03952244454854
292,08804110101147
252,78388974956218
236,04972972563846
448,22213944910396
1134,8601616474305
602,7042508943078
301,71418509473335
330,1297245837704
356,14555043877834
619,5267981856686
433,9991235983793
217,6344250124467
282,28099487092203
964,3755728048798
418,56881614978374
521,514965528291
277,35576520436064
226,49910641086177
659,1143290500661
324,3907189116086
380,1637112704059
447,43666683270834
496,1956294502887
768,6195804219309
395,1371738494405
452,7350622777837
363,0052587731498
237,29820306830425
336,6058647248345
349,0709324701074
427,70148746916294
257,83146051024613
498,16174846462286
426,28660776733625
343,002154715704
206,8267018135998
537,0235144714737
464,3756567006987
352,8313564596092
579,5183595270541
319,47909999118343
683,0816167288926
241,0502154557113
434,510839050687
664,3769484888948
400,52150733223266
358,9477367435349
271,11340549620417
397,4140320817903
382,84219022898367
823,8997406376628
420,1340036697593
276,1320974930354
283,35973154180516
379,3625363513761
484,8974461679173
937,8993171443851
1765,2802302532336
851,084511118872
283,00640078316144
645,9600841986809
266,28404773199765
323,35483347100484
377,96832756514334
432,6174427839372
458,90822059354934
292,5183223682252
244,11329181527776
333,4770194139967
263,06293702062874
301,6022992162146
466,11845773254385
473,1165415840276
259,20980163235157
280,8764168745688
317,6051030600069
456,2848646710852
368,2647655191277
280,375066721323
728,4947952719201
1020,4856260388044
387,4348923133617
367,18738337506664
731,3655049930934
1092,5895719332143
232,35173752998716
245,7152922112971
282,8066260971444
620,4446738408817
313,66072834185604
414,21451419383715
521,0816185954807
648,222573952103
1184,3357929845606
490,7143317513833
759,2194307448523
503,61127110944545
425,4709775645733
316,0621750771341
318,6267379334054
235,37086267295354
611,0361311534662
411,72671148645713
573,6776563245385
267,7489260247911
236,95216660573814
612,8965122389723
358,07073893449393
415,9840097351264
593,7451027172294
369,4975251244349
323,18705063975506
300,04552656106995
358,93007220865024
384,95595061692114
248,15953066346913
792,0180181355752
1538,9182203223352
873,6018109249296
1066,3579240896786
396,3375104570781
374,6216031907844
271,4998396863512
251,10474953268525
394,72892820369486
324,8470966436296
559,9348743949897
409,6532740155815
606,7280856255811
451,2275161832545
527,8246663406221
225,5580086586646
266,8514055486975
1182,293194909925
520,577221289765
590,4959552767878
317,9192054316238
198,28072431157048
446,51049753910394
650,2159238770179
297,6935263973204
281,86016063819704
328,86852677330836
457,85438214218345
256,8090116538873
371,3920320467984
365,60547227815283
378,5689946982904
459,1569913530038
436,23752156385206
297,2734273357573
357,8839318082498
266,80724535823566
291,6810396938429
316,976928305693
415,0911116788667
350,32295483409496
612,4973680634217
527,0357219023754
557,2165409468756
676,7664730672736
599,4839439697929
249,34062147159554
335,65463992912805
372,00413538808095
433,16936953039664
279,90400833887537
407,9697846871686
444,08966902056335
575,0958488917937
436,87035072891496
297,4911642574726
343,7356059266927
408,5159091158972
540,7148067731179
1142,0528784387548
664,5705101711038
1036,1937278493947
527,8964182496746
320,99859052986744
300,9087497037476
267,8561676159267
272,63214621237876
441,4697176316193
315,29514096762074
338,1293587298425
324,8870201992274
250,68875659245742
561,6294780107792
790,7723809559046
411,2286663745904
505,8783686254239
308,9435179646078
355,84352097363114
317,2425329668672
380,1235725608361
266,2396625162437
283,9930537854882
316,32533644742995
1064,462483893309
679,3326092295691
284,3987466484414
327,0634590830754
293,6240478630408
1098,9274452719012
1022,6776229849796
467,48447453585845
304,9041787765081
450,34978288160534
606,7826916398036
1148,250070654732
311,59611370988006
317,9806328293373
272,7490565118455
313,57547706893376
226,73207038779492
390,9617371936836
378,51592700496934
846,5384805139513
426,64434213141567
246,84756893199634
517,5649968664446
721,8971230450132
490,0824553722222
404,13317036185333
391,1875095038593
1048,0087376420504
345,1157154800244
837,8522935020766
451,57540134689896
244,90701982980033
353,62402446571895
894,7173761842133
285,21311030611696
543,9508408667778
713,6036819610177
420,14752388013056
315,2349928765566
369,60883559477367
355,94674846656005
436,67339789719017
652,764929537351
396,1512785614498
456,2513622518186
378,1707177476351
338,2868656954978
453,0611805769281
545,0098616793091
592,1032094112574
636,0328317159206
1342,9970010046961
1273,336186062171
519,2701997190109
308,7233941369302
340,5376651580403
594,5821255916811
435,33218410792153
247,88799067439385
892,9214922628639
1151,1690400322902
283,9033362996175
259,90617806171826
321,96327351088087
743,5450253594743
594,4312836697442
385,4451166461968
399,4981080597319
708,9962744392485
777,8219936924673
320,31912615348824
233,71350010600966
364,9555388172754
349,0691095359058
314,0959978292823
468,9948228573671
533,9362998296855
422,8119163606512
410,81888910202713
284,826274773211
310,0485812922215
267,3182447805797
424,86070242214237
395,15821482843165
547,5707265423737
249,381953534967
601,3124132851776
389,80664606208387
337,3875965557501
627,9361096553519
1002,6945857921872
384,36139676545196
478,7376139777955
291,709459627852
308,26727145284417
276,0989759577678
329,45512663671855
397,9696101390306
440,6384918353069
312,2119265605212
329,70980064123637
361,4348731427851
428,81744582157955
364,85988558881843
369,6720005084902
551,2273761107375
891,5131888715913
524,4508206338124
299,4496044155159
399,9550273565411
530,1305428944223
289,5048136310023
480,7606786746657
390,5061100474011
316,5723446228459
259,7226901150594
291,8008397606108
282,6713114727911
327,7512095110992
421,1581098770674
510,0790396143472
469,7713750259108
269,7030910604998
313,9039576593595
381,111986761419
556,1239554775091
607,5220235811375
453,6549660270872
288,54782612213984
249,67508872317796
282,4797149070715
448,32035301237397
300,27370507284564
299,55440197433023
810,3342145970157
665,5511855770176
643,4759716084824
214,2296563875617
404,07126416482413
426,7406912483773
413,8650892892047
294,4572913013586
243,2156595702906
393,19328591625174
239,65267285922806
306,87960176101063
407,6711858275991
388,7735465344913
665,4811171207325
459,2665348017838
492,4272936129988
1100,153912105872
548,7264512254784
316,89077723641077
355,78221490635485
244,8509763275893
311,04449228419304
500,58627417640497
529,9317589273917
298,40689156279086
342,95115200701264
344,95974167698694
827,9514193342019
928,8235556140227
1173,4404919851358
706,5800708158478
336,3680735852815
256,0231092525261
383,57168786939275
477,2239670811917
444,4493798262023
1149,6855552494578
582,5626634907039
221,68952872663962
637,025933707566
335,9079298035882
724,417079520238
680,3385534031225
511,43758034419426
315,63893958125345
540,0823605929398
1461,3277052037354
1360,1606254346902
489,71225389001364
557,3476084227783
779,1821850112739
423,60603437205333
370,13302471616663
253,97797758577565
248,0538666379441
232,52343321862858
432,074463493202
638,3161247892368
403,6060580892852
334,50637128381976
395,1074594836951
462,91089626724585
188,48029191024344
410,9933366377243
303,8964714951891
348,2104387071943
450,69701027081123
536,0571536348609
305,79365635809904
390,3596497816803
338,7813231082664
381,6661285823164
296,9814413886407
436,59105109797946
303,97362431738776
236,38883287565153
458,32486043567945
534,2804194944631
370,231055328457
507,7007844081771
238,26572665238908
269,9959673706167
473,1189231418647
293,7560598150126
218,43861141665195
416,26455463728007
505,9532032559878
284,3202791738585
452,8745401234943
344,9548685009953
473,51128150655114
557,0973195829366
287,53378854773206
697,71302938589
458,344124112446
430,1614135296183
623,1016514241944
206,48244771709773
307,57197652543687
1344,2553266410719
1080,880305191241
464,0853895270003
419,70157554754564
422,3101024520609
400,51306640058493
408,6014010034032
287,5969040036706
510,9682746788721
303,37360977382656
281,54658896858626
554,4725127593003
623,1643660777755
415,11383509177506
238,89744847983218
461,9794344357602
1016,6705763890833
577,6269648981709
367,9024562327837
836,6889169370633
375,3774415210716
378,7847298469054
936,1499953279817
1553,9375104122335
475,7294830695543
249,5450397223498
432,5393890038279
319,072305657316
243,0607086731847
324,5933757216249
845,1900108391849
437,83740363265684
343,2904306312839
265,24750482163626
344,2817876869999
390,3294065699968
348,9354431666972
226,94125635078257
419,91612816899675
1258,2837624186186
1607,8976128074835
327,72922428126316
370,08537963938625
569,6941792866508
258,3822703179702
541,1348699392242
418,70135779124473
436,044629858647
243,7114008714702
334,5855717427189
292,5601620973435
352,2230122681718
295,31488213504326
978,2613292486933
508,77468333250476
693,5775416284171
897,2867086490572
777,5246147151285
268,2606083899578
252,66065900992504
559,9407946076901
321,07922789618806
312,4050605836499
333,1980560561169
582,7922819743927
618,3723518414876
775,4603172368363
396,92036765865254
1139,1618712141403
1103,0772037862337
505,53903260721023
1065,9821133086077
337,0702309171527
264,7540715000303
247,14794634942834
500,76885335945576
1034,1373568589966
432,8538918552375
484,7179897036656
198,94125463315365
667,8805991800388
369,0517203746246
487,5531981489311
291,5005255565322
231,8871880360413
258,52258340566317
378,3551338806844
652,115579329811
457,91640311134375
324,66501481778306
434,17566646612767
186,19444289021413
284,8571332689957
599,8510033957867
399,0215400782404
288,54044422606296
631,239391881463
1970,7746464473619
469,02173510125607
509,53803302815584
531,2072179546548
454,62840295420017
314,29041964721273
282,4206074017028
574,2913686195142
454,8450759272271
335,53804994331944
453,45577586629247
439,1960289170576
291,9458468988838
398,18489200678533
262,46372806278197
266,35533703671535
329,1461222697822
243,29506847884264
245,69853675750733
337,9979668748992
322,6508052837152
228,6943643522296
618,1642464461786
458,59996256560873
523,6190636925254
590,9356953117851
411,8411897847263
323,24578836352276
311,13343652284334
328,3820333017161
292,677343611614
293,97754552102634
400,07305898020667
443,269125302474
313,0760907998536
536,4242327453245
508,73621710683426
489,09663428771483
269,10443249546955
288,92100946841924
333,8118738236425
500,9390923568716
653,7534931280414
470,82605415421165
769,3019524961607
482,2642422446698
447,27442396482934
764,0438375624308
283,79242029528814
217,8157234947297
208,23813922529598
382,2093862217545
807,5467570636764
263,3280460632342
383,1594418133532
404,239443535259
461,2518257720851
363,52956388816017
712,4032578889997
359,79393412092924
423,7054883394655
249,09562342860073
472,53697823221887
277,65015518046346
391,8451655802973
373,6973999431277
440,61822838857785
513,0215809160001
404,7675433171134
318,7069318078583
395,182193999019
253,84442175575685
738,0087879883982
382,43432909765926
363,6556591218504
601,040194957901
492,83620210978614
370,8366402598791
372,5200464009317
410,2456831080189
609,9184969067574
697,1855387227545
341,11623951034693
335,54169190820534
525,3409356696583
226,2101577406145
472,4219825503781
367,7351070790102
394,19124477577026
352,4085162887224
287,7052981290782
281,70379187932855
239,61382896074463
659,1674961296635
203,474126248588
445,1548787898515
538,9476842098228
285,4950475977976
392,2996465747841
379,1871602701669
312,98392008513036
324,7942748304419
430,68731723909815
635,575809712177
531,5391452886124
431,5712806053044
285,5028015663808
480,09108247012495
373,96580516829096
301,750756636888
301,3316520567168
659,7748620724167
248,2991752323794
488,992727518123
1025,6657821757228
453,19366574850216
596,5789306466318
258,093707672039
374,2515503826074
322,7114567905324
458,60542739206085
291,4368044181501
310,8716096617834
500,22570911152826
455,6695023250786
716,9500898598725
255,18356822370376
251,1010621320177
309,3490154614568
297,27448653382754
438,03183962102537
1262,0079960122803
1342,937280611926
348,3633570906889
607,7674220011921
536,2969114181615
359,69745940237465
345,3019202437194
379,29721045245213
369,6260885521253
563,6472184636206
787,4754968766974
426,881724821004
363,5733945099106
300,02109159916324
801,0567017609084
394,10463392658255
309,5617528435345
331,32749145153986
644,0104587937458
392,31086127750535
731,1128688348628
364,08005466554977
693,3172191249384
375,0758558423331
897,6168562549477
316,3389610039787
526,4567479285861
1881,8233573262557
348,0655569605432
289,71712152700223
767,5692322564955
1419,8113964072281
576,7298105036149
482,69719693771924
444,82572163987265
1154,4498769502663
737,8897848215005
281,70207686593926
405,44001335233656
555,8464472870974
372,4278235423077
374,2006805648871
409,072191732149
401,5377381225789
493,3136669945033
283,82650941790445
426,2713834904463
237,5434871840931
378,4455413317877
645,2209804066445
587,9364856977423
316,127482772235
330,7286659586442
428,98111993401665
778,3644644617021
323,10467647573495
560,1321806941426
686,1271622399165
262,73692356786205
285,77076334726644
632,2097499577886
397,70368068560924
255,07552005619857
891,3203176500863
212,56767201221595
280,30902739128925
1026,8252465795274
611,7203366342968
345,20351980027334
254,33962843346953
353,36443335174334
351,4408575091173
449,6868949027231
442,19228395939126
320,40222382666786
258,8480409539851
346,3906758335366
293,55679940555956
666,6378099277854
230,50896864664367
328,7056564986135
472,7036224183785
756,7305281374018
1660,6124658059655
332,80761472351537
297,9998936716721
430,3208861313741
389,24387334836996
306,6821677357744
352,41597094913374
381,137982984898
705,6144659940388
368,52436997995363
292,8804133937636
418,87894788903964
256,5726519434184
438,77778488237067
277,75287713387576
272,58401644520035
438,0663397608624
268,049453000094
363,15246729117234
458,0579777802772
510,2385101117952
521,7071179476446
465,9488318976007
347,4888511165435
396,56634244115025
603,5195517939467
874,395017017719
389,4372118876774
941,7256032269513
632,0298995168198
461,2761252359329
428,38823907514967
281,9833017468222
384,7433737719865
971,5625867311636
380,23170078328116
390,44064802846475
651,657625244492
353,77734739934994
310,5938823125463
563,6478999277783
307,7389048151116
229,18665154824942
335,9709770680098
409,41370282068726
834,8852787372477
1192,3706040176971
582,3942511667535
534,3521749370585
443,1354342026145
343,38053065560337
676,2925250735414
244,12213017841464
377,29672207301263
334,8479531900347
388,6884099802604
266,3255254606233
432,3191882472309
224,50836390571374
345,6584745366065
664,7043245627469
296,48582223394607
285,7854460514522
1155,1677647635677
912,3388029075224
1253,4032020530217
689,1720939552819
832,1648058077279
574,6948271861553
637,9582587318025
1052,6549422507428
1062,084416437002
709,8903966080857
364,0289363410441
358,53553925179773
398,15779539059247
418,85038366643244
420,81380499583287
294,79927451122217
388,17936420930374
383,331211786179
301,5723583022984
295,3682723399077
525,2545914972428
1060,091721956253
1385,2642200531252
767,98534537138
334,53226061069904
369,5383456185073
568,6995407239632
371,2395967405584
476,04731272485685
476,2455509959046
723,3600162040569
1130,1073553329054
739,3149293282055
1321,6538434402173
899,5117244652791
353,6340487637558
513,7157764573795
637,6145879340605
274,7466954970443
294,80509500262644
360,70698199519927
1055,5203160670633
577,4253081450096
364,87518750649
1329,3761222136177
601,8720453767166
645,205797120994
734,5073368845137
299,6585016659592
377,24490955564943
302,1650425263862
356,0948004904183
674,9284303141616
409,9771751079779
456,83250280509577
253,80503126256124
277,97678150598983
272,2309162345876
578,5309374603339
406,68168105454595
316,1101417054768
745,2287329375837
379,23662019907
584,1150167933375
607,3943485683589
238,0914704544899
374,26871162388426
308,22878864334297
408,17723435004956
289,7338186241601
437,93065447241156
259,227015655944
413,6608816578598
387,599554749753
287,1031081894223
305,26586340890674
337,20452629525937
385,9809301892323
450,1933267622852
588,6787650012767
363,17045268023185
670,9031312193306
332,3485080881747
421,76575271110477
382,5950338530624
398,6533496787752
649,6081359564083
329,6722586115139
269,54309297046956
687,7688523211402
1438,5213977816727
474,3654012169746
397,01617557154754
314,0529101103388
510,1761338931558
400,1823973218565
414,9891409328816
418,8244466047518
223,1048537743344
271,32033000983665
693,9213793050199
405,4231560411756
398,5218321937523
770,5380197619335
492,49321275257853
610,0644957633634
321,4927294549157
303,91412161066955
727,0104089574156
784,1533656325067
286,4804419569084
216,4538093526421
358,7488347417463
388,6230792819643
550,5232196773424
592,3456243495363
650,5500419019703
406,77904619848636
482,63422738948327
697,8937134371181
442,49216510376164
544,157250118514
505,6700061622375
603,9566166585868
426,8023133621388
433,5930814442948
349,79868799139894
350,11696381308695
388,76911096791287
261,6692259063489
395,7121866764691
358,82264617336034
331,5657791065884
331,3096954814801
392,9130924331869
691,3036430978941
420,06172094296306
886,8920083276009
414,690549252925
258,86717116107314
326,110191993514
536,2412645947077
410,7242470712577
423,4036489367053
264,1534832064311
527,0928259489534
278,40866324638336
576,6298201864428
561,3722997074668
489,29895104375265
340,48874207722423
367,5621659069774
614,4116301540062
521,4999581262631
372,25562051905325
369,1926304408302
273,95756802127664
378,18491039290484
422,0650290250778
458,6237501591778
654,7871841313322
394,52909007355913
272,87603228741483
526,0812919358575
585,8333829815729
480,95346919612666
307,56470957209956
477,17631918875696
277,5680988640212
875,5000741655255
487,67956953509923
352,088293083424
470,0780889240058
263,6741885216113
213,60177629025918
372,14710772647663
395,34849289542643
314,4686009136882
253,0820971472165
376,62315201647596
294,0433946066381
1011,1364228197265
1049,6853008562507
490,3230548534128
425,97550169774894
1031,4193199162116
389,83897547095546
400,0204659600211
201,47273974453157
627,3508218225446
382,76722895552103
253,42301238188702
255,6393678464603
323,9938121551944
334,4313097408998
409,07940052691794
520,6131637646457
951,473660691313
291,2701600031133
433,0607286911625
276,8014076986539
353,8553176600628
235,321418248205
350,5381302440357
464,2513932462524
307,2264670546498
322,0044096829815
454,81714462654224
416,08305922906635
452,9945620058637
364,73028294888064
360,7607029473685
269,15348396983677
508,7161505438535
324,6908023380186
291,0576934139603
460,08810793044336
373,4734829236951
728,022045206653
302,4123782003533
425,0464998606042
477,534778717902
277,1497053176788
325,38685868870016
614,2326418231047
371,2895845729815
395,80156096538
313,3846706786054
389,723333390964
334,1066808207838
586,5886231611975
298,6178366477208
751,4680083510054
447,30798143129516
702,4933357734428
280,44366657136715
1126,3762021520747
426,7255106789542
1092,1533565073926
378,9885923361778
341,44841316790524
429,68475461862505
241,35215222848265
437,0885005236169
673,5811141313653
830,9916671819389
323,4334214561039
773,8080414813237
450,98767537696034
238,56961505791628
308,2674201978155
524,6960441412277
792,4363348646126
688,312491805009
723,3538332462963
659,3508098340826
364,2452099276885
303,02218628754997
213,40948413575717
255,97662579743297
673,5516486683225
392,00934976841955
339,4936740194782
518,7740189202242
438,3191515016165
449,5768508533188
311,65029469602985
672,9174451797564
704,9495931940954
395,5438166084459
403,7575935966607
369,9210609308732
364,4542268273332
400,22574946576947
366,698069759592
348,696104658677
402,09204621177923
456,53596141664025
337,48405043139104
233,85571482321672
187,86104280558123
358,681777559059
275,3985513514235
338,38101051218297
404,9486886860932
556,3541896002092
585,0881231245139
348,3346901953148
245,26306008407167
296,7888149627302
502,13133369233043
277,68281662527136
312,019417711012
363,8501156774895
278,0921227496878
310,0910515083484
560,5082347966165
298,29265590999006
594,092025252045
289,6848709805516
852,8727486967614
285,14720501879424
424,03359810552223
282,7923358899506
893,1391786579084
489,0921441649665
527,1161386950049
277,38228670178455
599,7398532466399
293,7523003459933
614,8482912254118
431,51019750051995
309,2684643098769
287,65035173404726
568,6265316302216
594,8845228549814
552,9049049344197
345,61548455271355
575,7190263563451
312,0231307625813
337,6789888115151
705,5488726386982
627,283347323362
420,2405389618046
301,4226566804841
585,7904735454215
283,9337609496597
482,9887910141078
632,11155118031
814,1856237254394
677,2244463188533
299,58608353511744
360,3665609672001
868,3178567672145
590,9472914639398
422,22377650747694
561,3841193845506
675,9392241094812
412,5270173186768
292,58452967493287
834,7422439599732
872,4802325089911
285,37682696706537
848,8038738408126
698,8994369753894
420,9484487236492
255,45872751912617
414,85250275918366
360,90504225491014
245,53360235913652
240,44071256922516
269,530587006605
337,3140249035839
241,7097918453953
401,5171217172125
391,25279966708723
365,237616931587
381,91779770804425
325,51146276384696
208,96264732398882
263,81301768860845
855,1999294688194
1133,8759874663428
1144,0700049923807
2531,1468837367242
798,0810014253351
369,9450894241338
297,97763353157325
457,3781795959571
511,9101305552394
430,1406668604778
459,19499532157573
524,7725462644138
614,2663303272276
275,3359942554071
359,1290822217623
275,615337314348
330,8913157725025
231,7441121584504
254,98205916370665
373,0332819684447
255,83330885765085
577,3030151714511
647,9231120477282
295,1607733311245
363,15700499631663
348,8174706935042
344,19891520084127
269,87948060916744
506,63709053547393
612,3041101454029
331,5197236001533
272,8348130962554
375,48621383844414
602,5346866197403
511,3632373691403
719,6262791489479
1707,1817896485143
1689,1367063274097
499,858789600038
634,213803473101
378,69774897492107
337,30031603684546
589,4402088185595
451,6195292453642
305,5709360821972
643,7903195868419
511,0534338224709
1319,9671235716414
364,8085617149091
280,26787236309156
391,2263993539907
463,84958393753436
705,3714254072528
654,1208258944424
819,9311402784273
494,16115743113016
703,1359939319732
689,0326227428238
430,35173192407626
575,3479776025332
516,605660770164
482,86578110489694
371,09780982112267
467,60257432934594
305,56531451178967
562,8789342194847
1212,5654005079866
297,1374416093256
842,8406218008822
669,9980118943813
252,46155153329147
226,37034673107132
384,39547787776036
446,00536202396376
353,9847069698587
500,42986273713854
463,4372741548418
259,72886300584474
340,94539605061186
885,3508898711358
869,1838653363767
312,12924346338275
468,7573763311224
347,8263859046038
472,29824204503626
502,2254849758385
1265,6551621496203
461,0070348834173
312,07482260999507
269,6973144375353
1026,62637527694
443,6762645621136
729,1996843882911
557,937628030322
214,40995732080313
588,0859767507847
344,9239348988081
682,6829953699655
367,8329348303266
368,26807260561014
391,818895136843
413,7868116235423
394,7942662937642
371,9489634931969
348,5260991451545
457,9596834415322
238,55846624635225
562,7407286767481
176,23749366580455
329,99290378008845
375,14602786796365
426,717270871
340,2211388583095
339,9947238253671
970,6249835833987
337,4185444661797
1329,5965136892148
1346,83084763328
333,7977890937735
341,3157375597216
423,2138481191608
228,5540596036901
780,2559724979953
449,546398585686
1155,6428530439143
590,2139703941427
196,21655042742034
538,7232366403359
334,1215048549364
426,9162211597904
382,0311485577285
833,0973210819308
538,9690260522069
248,35075332105558
356,302557172274
705,3435858069819
283,31349823547606
500,42780955758263
447,4570350381033
500,4531781327148
469,59067558881947
310,6386446799798
367,7812063824981
393,1025301364903
256,3842109995352
254,345536648009
429,2321630599633
427,27928888533216
855,3983727769289
424,68801552016913
501,2510348491494
281,8165947266337
301,93471556081585
375,82067796553594
313,75798381950045
271,6003508332651
544,0007025049267
577,9490030770609
307,15810121376717
635,0886742503598
401,94035525222154
403,437024163094
501,2989955879278
693,0545039203146
303,02392881450925
231,63165798350764
349,49957830780625
895,7298632653892
1116,1068226777352
242,58931355743954
298,7062999446329
251,6089950074894
328,5814347720589
254,38437118019917
249,0505387278687
263,4572633695025
269,17938209629403
529,4681210481999
525,7725026930561
275,500887064399
258,1535048246299
405,9553129003829
266,23899608772024
582,7771958840336
1759,781327716894
610,3746568054594
465,0280080833815
559,2577474431766
380,69659284094655
341,01214540334763
323,3990498933835
281,61797982242933
400,975155688724
323,4457330091048
271,10700151417734
396,8209411465931
297,16728222463394
1393,3761638394333
451,7671934690142
581,6839720893577
478,7165833449679
587,5913597874488
343,8771164564346
516,248373915781
349,58508446965726
483,731316609422
647,4720199002087
1135,4288386322812
300,53883108678707
387,94062031578477
666,1128164727396
1155,2983687820963
544,6342121703314
433,15421404158565
610,8464159524447
730,0035318397238
452,3941381010205
719,5980169564043
618,4025263881172
320,31372514504204
1127,4075976955257
661,410137011691
346,4492050289223
